1040,0.370163,0.370163
1041,0.358094,0.358094
1042,0.345936,0.345936
1043,0.333859,0.333859
1044,0.322014,0.322014
1045,0.310532,0.310532
1046,0.299523,0.299523
1047,0.289074,0.289074
1048,0.27925,0.27925
1049,0.270093,0.270093
1050,0.261624,0.261624
1051,0.253842,0.253842
1052,0.246729,0.246729
1053,0.240248,0.240248
1054,0.234346,0.234346
1055,0.228958,0.228958
1056,0.22401,0.22401
1057,0.219418,0.219418
1058,0.215093,0.215093
1059,0.210944,0.210944
1060,0.206882,0.206882
1061,0.202818,0.202818
1062,0.19867,0.19867
1063,0.194363,0.194363
1064,0.189829,0.189829
1065,0.185015,0.185015
1066,0.179874,0.179874
1067,0.174377,0.174377
1068,0.168504,0.168504
1069,0.162251,0.162251
1070,0.155625,0.155625
1071,0.148649,0.148649
1072,0.141354,0.141354
1073,0.133782,0.133782
1074,0.125985,0.125985
1075,0.118022,0.118022
1076,0.109955,0.109955
1077,0.101852,0.101852
1078,0.0937826,0.0937826
1079,0.0858141,0.0858141
1080,0.0780123,0.0780123
1081,0.0704385,0.0704385
1082,0.0631479,0.0631479
1083,0.0561882,0.0561882
1084,0.049598,0.049598
1085,0.043406,0.043406
1086,0.0376301,0.0376301
1087,0.0322771,0.0322771
1088,0.0273422,0.0273422
1089,0.0228096,0.0228096
1090,0.0186523,0.0186523
1091,0.0148336,0.0148336
1092,0.0113075,0.0113075
1093,0.00802004,0.00802004
1094,0.00491104,0.00491104
1095,0.00191551,0.00191551
1096,-0.00103524,-0.00103524
1097,-0.00401056,-0.00401056
1098,-0.00707914,-0.00707914
1099,-0.0103071,-0.0103071
1100,-0.0137563,-0.0137563
1101,-0.0174828,-0.0174828
1102,-0.0215349,-0.0215349
1103,-0.0259523,-0.0259523
1104,-0.0307652,-0.0307652
1105,-0.0359925,-0.0359925
1106,-0.0416425,-0.0416425
1107,-0.0477118,-0.0477118
1108,-0.0541859,-0.0541859
1109,-0.0610391,-0.0610391
1110,-0.0682356,-0.0682356
1111,-0.0757305,-0.0757305
1112,-0.0834706,-0.0834706
1113,-0.0913963,-0.0913963
1114,-0.099443,-0.099443
1115,-0.107543,-0.107543
1116,-0.115628,-0.115628
1117,-0.12363,-0.12363
1118,-0.131483,-0.131483
1119,-0.139128,-0.139128
1120,-0.14651,-0.14651
1121,-0.153586,-0.153586
1122,-0.160317,-0.160317
1123,-0.166681,-0.166681
1124,-0.172667,-0.172667
1125,-0.178274,-0.178274
1126,-0.183519,-0.183519
1127,-0.188427,-0.188427
1128,-0.193039,-0.193039
1129,-0.197407,-0.197407
1130,-0.201596,-0.201596
1131,-0.205676,-0.205676
1132,-0.20973,-0.20973
1133,-0.213844,-0.213844
1134,-0.218107,-0.218107
1135,-0.22261,-0.22261
1136,-0.227443,-0.227443
1137,-0.232691,-0.232691
1138,-0.238433,-0.238433
1139,-0.244735,-0.244735
1140,-0.251656,-0.251656
1141,-0.259235,-0.259235
1142,-0.267498,-0.267498
1143,-0.276452,-0.276452
1144,-0.286081,-0.286081
1145,-0.296349,-0.296349
1146,-0.3072,-0.3072
1147,-0.318552,-0.318552
1148,-0.330302,-0.330302
1149,-0.342326,-0.342326
1150,-0.354477,-0.354477
1151,-0.366591,-0.366591
1152,-0.378485,-0.378485
1153,-0.389964,-0.389964
1154,-0.40082,-0.40082
1155,-0.410838,-0.410838
1156,-0.419796,-0.419796
1157,-0.427473,-0.427473
1158,-0.43365,-0.43365
1159,-0.438114,-0.438114
1160,-0.440664,-0.440664
1161,-0.441111,-0.441111
1162,-0.439288,-0.439288
1163,-0.435047,-0.435047
1164,-0.428266,-0.428266
1165,-0.418852,-0.418852
1166,-0.40674,-0.40674
1167,-0.3919,-0.3919
1168,-0.374333,-0.374333
1169,-0.354078,-0.354078
1170,-0.331206,-0.331206
1171,-0.305824,-0.305824
1172,-0.278075,-0.278075
1173,-0.24813,-0.24813
1174,-0.216195,-0.216195
1175,-0.182496,-0.182496
1176,-0.147296,-0.147296
1177,-0.110874,-0.110874
1178,-0.0735254,-0.0735254
1179,-0.0355605,-0.0355605
1180,0.0027031,0.0027031
1181,0.0409431,0.0409431
1182,0.0788376,0.0788376
1183,0.11607,0.11607
1184,0.152332,0.152332
1185,0.187331,0.187331
1186,0.220792,0.220792
1187,0.25246,0.25246
1188,0.282108,0.282108
1189,0.309536,0.309536
1190,0.334574,0.334574
1191,0.357086,0.357086
1192,0.37697,0.37697
1193,0.394158,0.394158
1194,0.408618,0.408618
1195,0.420351,0.420351
1196,0.429393,0.429393
1197,0.435813,0.435813
1198,0.439708,0.439708
1199,0.441204,0.441204
1200,0.440451,0.440451
1201,0.437621,0.437621
1202,0.432896,0.432896
1203,0.426489,0.426489
1204,0.418613,0.418613
1205,0.409488,0.409488
1206,0.399336,0.399336
1207,0.388377,0.388377
1208,0.376826,0.376826
1209,0.36489,0.36489
1210,0.352762,0.352762
1211,0.340621,0.340621
1212,0.328629,0.328629
1213,0.316929,0.316929
1214,0.305642,0.305642
1215,0.294869,0.294869
1216,0.284687,0.284687
1217,0.275151,0.275151
1218,0.266293,0.266293
1219,0.258126,0.258126
1220,0.25064,0.25064
1221,0.243809,0.243809
1222,0.237589,0.237589
1223,0.231921,0.231921
1224,0.226736,0.226736
1225,0.221954,0.221954
1226,0.217491,0.217491
1227,0.213255,0.213255
1228,0.209156,0.209156
1229,0.205105,0.205105
1230,0.201014,0.201014
1231,0.196805,0.196805
1232,0.192405,0.192405
1233,0.187754,0.187754
1234,0.1828,0.1828
1235,0.177505,0.177505
1236,0.171844,0.171844
1237,0.165804,0.165804
1238,0.159386,0.159386
1239,0.152604,0.152604
1240,0.145484,0.145484
1241,0.138062,0.138062
1242,0.130386,0.130386
1243,0.122508,0.122508
1244,0.114492,0.114492
1245,0.106401,0.106401
1246,0.0983043,0.0983043
1247,0.0902705,0.0902705
1248,0.0823668,0.0823668
1249,0.0746573,0.0746573
1250,0.0672007,0.0672007
1251,0.0600492,0.0600492
1252,0.0532466,0.0532466
1253,0.0468274,0.0468274
1254,0.0408157,0.0408157
1255,0.0352257,0.0352257
1256,0.0300586,0.0300586
1257,0.025304,0.025304
1258,0.0209411,0.0209411
1259,0.0169384,0.0169384
1260,0.0132549,0.0132549
1261,0.00984087,0.00984087
1262,0.00663941,0.00663941
1263,0.00358798,0.00358798
1264,0.000619886,0.000619886
1265,-0.00233373,-0.00233373
1266,-0.00534205,-0.00534205
1267,-0.00847283,-0.00847283
1268,-0.0117906,-0.0117906
1269,-0.0153549,-0.0153549
1270,-0.0192184,-0.0192184
1271,-0.0234261,-0.0234261
1272,-0.0280134,-0.0280134
1273,-0.0330058,-0.0330058
1274,-0.0384176,-0.0384176
1275,-0.0442522,-0.0442522
1276,-0.0505011,-0.0505011
1277,-0.0571449,-0.0571449
1278,-0.0641535,-0.0641535
1279,-0.071487,-0.071487
1280,-0.0790966,-0.0790966
1281,-0.0869262,-0.0869262
1282,-0.0949142,-0.0949142
1283,-0.102993,-0.102993
1284,-0.111096,-0.111096
1285,-0.119152,-0.119152
1286,-0.127096,-0.127096
1287,-0.134864,-0.134864
1288,-0.142399,-0.142399
1289,-0.149651,-0.149651
1290,-0.156578,-0.156578
1291,-0.163151,-0.163151
1292,-0.16935,-0.16935
1293,-0.17517,-0.17517
1294,-0.180616,-0.180616
1295,-0.185709,-0.185709
1296,-0.190482,-0.190482
1297,-0.194981,-0.194981
1298,-0.199262,-0.199262
1299,-0.203394,-0.203394
1300,-0.207453,-0.207453
1301,-0.211522,-0.211522
1302,-0.215689,-0.215689
1303,-0.220045,-0.220045
1304,-0.224682,-0.224682
1305,-0.229686,-0.229686
1306,-0.23514,-0.23514
1307,-0.241118,-0.241118
1308,-0.247685,-0.247685
1309,-0.254892,-0.254892
1310,-0.262771,-0.262771
1311,-0.27134,-0.27134
1312,-0.280594,-0.280594
1313,-0.290511,-0.290511
1314,-0.301045,-0.301045
1315,-0.312127,-0.312127
1316,-0.323668,-0.323668
1317,-0.335554,-0.335554
1318,-0.347651,-0.347651
1319,-0.359805,-0.359805
1320,-0.371844,-0.371844
1321,-0.383581,-0.383581
1322,-0.394812,-0.394812
1323,-0.405328,-0.405328
1324,-0.414909,-0.414909
1325,-0.423334,-0.423334
1326,-0.430382,-0.430382
1327,-0.435836,-0.435836
1328,-0.439487,-0.439487
1329,-0.44114,-0.44114
1330,-0.440614,-0.440614
1331,-0.437751,-0.437751
1332,-0.432414,-0.432414
1333,-0.424492,-0.424492
1334,-0.413904,-0.413904
1335,-0.400595,-0.400595
1336,-0.384548,-0.384548
1337,-0.365788,-0.365788
1338,-0.344366,-0.344366
1339,-0.320371,-0.320371
1340,-0.293925,-0.293925
1341,-0.265185,-0.265185
1342,-0.234336,-0.234336
1343,-0.201597,-0.201597
1344,-0.16721,-0.16721
1345,-0.131443,-0.131443
1346,-0.0945806,-0.0945806
1347,-0.0569261,-0.0569261
1348,-0.0187928,-0.0187928
1349,0.0194988,0.0194988
1350,0.0576261,0.0576261
1351,0.0952688,0.0952688
1352,0.132114,0.132114
1353,0.167859,0.167859
1354,0.202218,0.202218
1355,0.234925,0.234925
1356,0.265738,0.265738
1357,0.294438,0.294438
1358,0.320841,0.320841
1359,0.34479,0.34479
1360,0.366164,0.366164
1361,0.384876,0.384876
1362,0.400863,0.400863
1363,0.414116,0.414116
1364,0.424655,0.424655
1365,0.432529,0.432529
1366,0.437821,0.437821
1367,0.44064,0.44064
1368,0.441125,0.441125
1369,0.439434,0.439434
1370,0.435749,0.435749
1371,0.430265,0.430265
1372,0.42319,0.42319
1373,0.414742,0.414742
1374,0.405142,0.405142
1375,0.394612,0.394612
1376,0.383369,0.383369
1377,0.371625,0.371625
1378,0.359582,0.359582
1379,0.347427,0.347427
1380,0.335333,0.335333
1381,0.323452,0.323452
1382,0.311919,0.311919
1383,0.300845,0.300845
1384,0.290322,0.290322
1385,0.280417,0.280417
1386,0.271174,0.271174
1387,0.262619,0.262619
1388,0.254752,0.254752
1389,0.24756,0.24756
1390,0.241005,0.241005
1391,0.235037,0.235037
1392,0.229591,0.229591
1393,0.224595,0.224595
1394,0.219964,0.219964
1395,0.215611,0.215611
1396,0.211447,0.211447
1397,0.207379,0.207379
1398,0.203319,0.203319
1399,0.199186,0.199186
1400,0.194901,0.194901
1401,0.190398,0.190398
1402,0.185619,0.185619
1403,0.18052,0.18052
1404,0.175067,0.175067
1405,0.169241,0.169241
1406,0.163035,0.163035
1407,0.156455,0.156455
1408,0.149522,0.149522
1409,0.142265,0.142265
1410,0.134725,0.134725
1411,0.126953,0.126953
1412,0.119006,0.119006
1413,0.110948,0.110948
1414,0.102846,0.102846
1415,0.0947675,0.0947675
1416,0.0867825,0.0867825
1417,0.0789565,0.0789565
1418,0.0713516,0.0713516
1419,0.0640236,0.0640236
1420,0.0570214,0.0570214
1421,0.0503845,0.0503845
1422,0.044143,0.044143
1423,0.0383161,0.0383161
1424,0.0329118,0.0329118
1425,0.0279269,0.0279269
1426,0.0233466,0.0233466
1427,0.0191454,0.0191454
1428,0.0152877,0.0152877
1429,0.0117284,0.0117284
1430,0.0084145,0.0084145
1431,0.00528652,0.00528652
1432,0.00227986,0.00227986
1433,-0.000673338,-0.000673338
1434,-0.00364228,-0.00364228
1435,-0.00669579,-0.00669579
1436,-0.0099004,-0.0099004
1437,-0.0133187,-0.0133187
1438,-0.0170074,-0.0170074
1439,-0.0210162,-0.0210162
1440,-0.0253858,-0.0253858
1441,-0.0301476,-0.0301476
1442,-0.0353236,-0.0353236
1443,-0.0409224,-0.0409224
1444,-0.0469416,-0.0469416
1445,-0.0533679,-0.0533679
1446,-0.060177,-0.060177
1447,-0.0673344,-0.0673344
1448,-0.0747959,-0.0747959
1449,-0.0825094,-0.0825094
1450,-0.090416,-0.090416
1451,-0.0984515,-0.0984515
1452,-0.106549,-0.106549
1453,-0.114639,-0.114639
1454,-0.122654,-0.122654
1455,-0.130528,-0.130528
1456,-0.1382,-0.1382
1457,-0.145617,-0.145617
1458,-0.152731,-0.152731
1459,-0.159507,-0.159507
1460,-0.165918,-0.165918
1461,-0.171951,-0.171951
1462,-0.177606,-0.177606
1463,-0.182894,-0.182894
1464,-0.187842,-0.187842
1465,-0.192488,-0.192488
1466,-0.196884,-0.196884
1467,-0.20109,-0.20109
1468,-0.205179,-0.205179
1469,-0.209231,-0.209231
1470,-0.213331,-0.213331
1471,-0.217571,-0.217571
1472,-0.22204,-0.22204
1473,-0.226828,-0.226828
1474,-0.232021,-0.232021
1475,-0.237698,-0.237698
1476,-0.24393,-0.24393
1477,-0.250773,-0.250773
1478,-0.25827,-0.25827
1479,-0.26645,-0.26645
1480,-0.27532,-0.27532
1481,-0.284869,-0.284869
1482,-0.295062,-0.295062
1483,-0.305845,-0.305845
1484,-0.31714,-0.31714
1485,-0.328847,-0.328847
1486,-0.340843,-0.340843
1487,-0.352985,-0.352985
1488,-0.365112,-0.365112
1489,-0.377043,-0.377043
1490,-0.388586,-0.388586
1491,-0.399532,-0.399532
1492,-0.409668,-0.409668
1493,-0.418773,-0.418773
1494,-0.426625,-0.426625
1495,-0.433001,-0.433001
1496,-0.437685,-0.437685
1497,-0.440479,-0.440479
1498,-0.441192,-0.441192
1499,-0.439653,-0.439653
1500,-0.435713,-0.435713
1501,-0.429246,-0.429246
1502,-0.420155,-0.420155
1503,-0.408373,-0.408373
1504,-0.393863,-0.393863
1505,-0.376626,-0.376626
1506,-0.356694,-0.356694
1507,-0.334134,-0.334134
1508,-0.309051,-0.309051
1509,-0.281582,-0.281582
1510,-0.251895,-0.251895
1511,-0.220191,-0.220191
1512,-0.1867,-0.1867
1513,-0.151675,-0.151675
1514,-0.115392,-0.115392
1515,-0.0781448,-0.0781448
1516,-0.0402405,-0.0402405
1517,-0.00199652,-0.00199652
1518,0.0362651,0.0362651
1519,0.0742222,0.0742222
1520,0.111557,0.111557
1521,0.14796,0.14796
1522,0.183132,0.183132
1523,0.216795,0.216795
1524,0.248696,0.248696
1525,0.278602,0.278602
1526,0.306309,0.306309
1527,0.331646,0.331646
1528,0.35447,0.35447
1529,0.374677,0.374677
1530,0.392195,0.392195
1531,0.406985,0.406985
1532,0.419048,0.419048
1533,0.428413,0.428413
1534,0.435147,0.435147
1535,0.439343,0.439343
1536,0.441123,0.441123
1537,0.440636,0.440636
1538,0.43805,0.43805
1539,0.433553,0.433553
1540,0.427347,0.427347
1541,0.419644,0.419644
1542,0.410664,0.410664
1543,0.400629,0.400629
1544,0.389759,0.389759
1545,0.37827,0.37827
1546,0.36637,0.36637
1547,0.354254,0.354254
1548,0.342104,0.342104
1549,0.330084,0.330084
1550,0.318341,0.318341
1551,0.306997,0.306997
1552,0.296157,0.296157
1553,0.285899,0.285899
1554,0.276283,0.276283
1555,0.267342,0.267342
1556,0.259091,0.259091
1557,0.251524,0.251524
1558,0.244615,0.244615
1559,0.238323,0.238323
1560,0.232591,0.232591
1561,0.227351,0.227351
1562,0.222525,0.222525
1563,0.218027,0.218027
1564,0.213767,0.213767
1565,0.209656,0.209656
1566,0.205602,0.205602
1567,0.20152,0.20152
1568,0.197329,0.197329
1569,0.192957,0.192957
1570,0.18834,0.18834
1571,0.183427,0.183427
1572,0.178176,0.178176
1573,0.172562,0.172562
1574,0.166569,0.166569
1575,0.160198,0.160198
1576,0.153459,0.153459
1577,0.146378,0.146378
1578,0.13899,0.13899
1579,0.131341,0.131341
1580,0.123485,0.123485
1581,0.115481,0.115481
1582,0.107395,0.107395
1583,0.0992957,0.0992957
1584,0.0912508,0.0912508
1585,0.0833279,0.0833279
1586,0.0755919,0.0755919
1587,0.0681019,0.0681019
1588,0.0609112,0.0609112
1589,0.0540646,0.0540646
1590,0.0475977,0.0475977
1591,0.0415358,0.0415358
1592,0.0358934,0.0358934
1593,0.0306737,0.0306737
1594,0.0258682,0.0258682
1595,0.0214576,0.0214576
1596,0.0174118,0.0174118
1597,0.0136909,0.0136909
1598,0.0102463,0.0102463
1599,0.00702183,0.00702183
1600,0.00395572,0.00395572
1601,0.000981635,0.000981635
1602,-0.00196924,-0.00196924
1603,-0.00496655,-0.00496655
1604,-0.00807837,-0.00807837
1605,-0.0113698,-0.0113698
1606,-0.0149008,-0.0149008
1607,-0.0187253,-0.0187253
1608,-0.022889,-0.022889
1609,-0.0274287,-0.0274287
1610,-0.032371,-0.032371
1611,-0.0377316,-0.0377316
1612,-0.0435151,-0.0435151
1613,-0.0497146,-0.0497146
1614,-0.0563117,-0.0563117
1615,-0.0632778,-0.0632778
1616,-0.0705739,-0.0705739
1617,-0.0781524,-0.0781524
1618,-0.0859578,-0.0859578
1619,-0.0939289,-0.0939289
1620,-0.102,-0.102
1621,-0.110102,-0.110102
1622,-0.118168,-0.118168
1623,-0.12613,-0.12613
1624,-0.133923,-0.133923
1625,-0.14149,-0.14149
1626,-0.14878,-0.14878
1627,-0.155751,-0.155751
1628,-0.162369,-0.162369
1629,-0.168614,-0.168614
1630,-0.17448,-0.17448
1631,-0.17997,-0.17997
1632,-0.185105,-0.185105
1633,-0.189914,-0.189914
1634,-0.194443,-0.194443
1635,-0.198747,-0.198747
1636,-0.202893,-0.202893
1637,-0.206956,-0.206956
1638,-0.211019,-0.211019
1639,-0.21517,-0.21517
1640,-0.219499,-0.219499
1641,-0.224097,-0.224097
1642,-0.229053,-0.229053
1643,-0.234449,-0.234449
1644,-0.240361,-0.240361
1645,-0.246853,-0.246853
1646,-0.253978,-0.253978
1647,-0.261772,-0.261772
1648,-0.270254,-0.270254
1649,-0.279424,-0.279424
1650,-0.28926,-0.28926
1651,-0.299719,-0.299719
1652,-0.310738,-0.310738
1653,-0.322228,-0.322228
1654,-0.334079,-0.334079
1655,-0.346159,-0.346159
1656,-0.358317,-0.358317
1657,-0.370382,-0.370382
1658,-0.382167,-0.382167
1659,-0.393473,-0.393473
1660,-0.404088,-0.404088
1661,-0.413795,-0.413795
1662,-0.422372,-0.422372
1663,-0.429599,-0.429599
1664,-0.435257,-0.435257
1665,-0.439137,-0.439137
1666,-0.441041,-0.441041
1667,-0.440788,-0.440788
1668,-0.438215,-0.438215
1669,-0.433183,-0.433183
1670,-0.425579,-0.425579
1671,-0.415317,-0.415317
1672,-0.402344,-0.402344
1673,-0.38664,-0.38664
1674,-0.368217,-0.368217
1675,-0.347125,-0.347125
1676,-0.323447,-0.323447
1677,-0.2973,-0.2973
1678,-0.268837,-0.268837
1679,-0.23824,-0.23824
1680,-0.205723,-0.205723
1681,-0.171525,-0.171525
1682,-0.135909,-0.135909
1683,-0.0991607,-0.0991607
1684,-0.0615828,-0.0615828
1685,-0.0234881,-0.0234881
1686,0.0148035,0.0148035
1687,0.0529693,0.0529693
1688,0.0906888,0.0906888
1689,0.127647,0.127647
1690,0.163541,0.163541
1691,0.198083,0.198083
1692,0.231003,0.231003
1693,0.262056,0.262056
1694,0.291023,0.291023
1695,0.317712,0.317712
1696,0.341964,0.341964
1697,0.363655,0.363655
1698,0.382692,0.382692
1699,0.399019,0.399019
1700,0.412615,0.412615
1701,0.423492,0.423492
1702,0.431697,0.431697
1703,0.437306,0.437306
1704,0.440428,0.440428
1705,0.441196,0.441196
1706,0.439768,0.439768
1707,0.43632,0.43632
1708,0.431048,0.431048
1709,0.424152,0.424152
1710,0.415857,0.415857
1711,0.406383,0.406383
1712,0.395951,0.395951
1713,0.384782,0.384782
1714,0.373088,0.373088
1715,0.36107,0.36107
1716,0.348919,0.348919
1717,0.336808,0.336808
1718,0.324894,0.324894
1719,0.313313,0.313313
1720,0.302179,0.302179
1721,0.291585,0.291585
1722,0.281602,0.281602
1723,0.272278,0.272278
1724,0.263639,0.263639
1725,0.255689,0.255689
1726,0.248414,0.248414
1727,0.241781,0.241781
1728,0.235742,0.235742
1729,0.230235,0.230235
1730,0.225186,0.225186
1731,0.220514,0.220514
1732,0.216132,0.216132
1733,0.21195,0.21195
1734,0.207875,0.207875
1735,0.203821,0.203821
1736,0.199701,0.199701
1737,0.195439,0.195439
1738,0.190966,0.190966
1739,0.186224,0.186224
1740,0.181166,0.181166
1741,0.175757,0.175757
1742,0.169977,0.169977
1743,0.163817,0.163817
1744,0.157282,0.157282
1745,0.15039,0.15039
1746,0.14317,0.14317
1747,0.135662,0.135662
1748,0.127916,0.127916
1749,0.119988,0.119988
1750,0.11194,0.11194
1751,0.10384,0.10384
1752,0.095756,0.095756
1753,0.0877563,0.0877563
1754,0.0799073,0.0799073
1755,0.0722718,0.0722718
1756,0.0649065,0.0649065
1757,0.0578611,0.0578611
1758,0.0511765,0.0511765
1759,0.0448841,0.0448841
1760,0.0390045,0.0390045
1761,0.0335473,0.0335473
1762,0.0285115,0.0285115
1763,0.0238836,0.0238836
1764,0.0196385,0.0196385
1765,0.0157417,0.0157417
1766,0.0121492,0.0121492
1767,0.00880895,0.00880895
1768,0.00566201,0.00566201
1769,0.00264435,0.00264435
1770,-0.000311604,-0.000311604
1771,-0.00327502,-0.00327502
1772,-0.00631483,-0.00631483
1773,-0.00949793,-0.00949793
1774,-0.0128875,-0.0128875
1775,-0.016541,-0.016541
1776,-0.0205089,-0.0205089
1777,-0.0248333,-0.0248333
1778,-0.0295464,-0.0295464
1779,-0.0346705,-0.0346705
1780,-0.0402161,-0.0402161
1781,-0.0461831,-0.0461831
1782,-0.0525594,-0.0525594
1783,-0.0593223,-0.0593223
1784,-0.0664383,-0.0664383
1785,-0.0738646,-0.0738646
1786,-0.08155,-0.08155
1787,-0.0894364,-0.0894364
1788,-0.0974601,-0.0974601
1789,-0.105554,-0.105554
1790,-0.113649,-0.113649
1791,-0.121678,-0.121678
1792,-0.129573,-0.129573
1793,-0.137273,-0.137273
1794,-0.144724,-0.144724
1795,-0.151877,-0.151877
1796,-0.158695,-0.158695
1797,-0.165151,-0.165151
1798,-0.17123,-0.17123
1799,-0.17693,-0.17693
1800,-0.182262,-0.182262
1801,-0.18725,-0.18725
1802,-0.191931,-0.191931
1803,-0.196354,-0.196354
1804,-0.200581,-0.200581
1805,-0.204681,-0.204681
1806,-0.208733,-0.208733
1807,-0.212823,-0.212823
1808,-0.217041,-0.217041
1809,-0.221476,-0.221476
1810,-0.22622,-0.22622
1811,-0.231358,-0.231358
1812,-0.23697,-0.23697
1813,-0.243128,-0.243128
1814,-0.249892,-0.249892
1815,-0.257306,-0.257306
1816,-0.265402,-0.265402
1817,-0.274189,-0.274189
1818,-0.283656,-0.283656
1819,-0.293774,-0.293774
1820,-0.30449,-0.30449
1821,-0.315728,-0.315728
1822,-0.327391,-0.327391
1823,-0.33936,-0.33936
1824,-0.351493,-0.351493
1825,-0.36363,-0.36363
1826,-0.375595,-0.375595
1827,-0.387194,-0.387194
1828,-0.398222,-0.398222
1829,-0.408466,-0.408466
1830,-0.417706,-0.417706
1831,-0.425719,-0.425719
1832,-0.432286,-0.432286
1833,-0.437191,-0.437191
1834,-0.440231,-0.440231
1835,-0.441213,-0.441213
1836,-0.439965,-0.439965
1837,-0.436333,-0.436333
1838,-0.430189,-0.430189
1839,-0.421431,-0.421431
1840,-0.409989,-0.409989
1841,-0.395822,-0.395822
1842,-0.378919,-0.378919
1843,-0.35931,-0.35931
1844,-0.337063,-0.337063
1845,-0.312278,-0.312278
1846,-0.285088,-0.285088
1847,-0.255659,-0.255659
1848,-0.224188,-0.224188
1849,-0.1909,-0.1909
1850,-0.156046,-0.156046
1851,-0.119901,-0.119901
1852,-0.0827546,-0.0827546
1853,-0.0449143,-0.0449143
1854,-0.00669611,-0.00669611
1855,0.0315784,0.0315784
1856,0.0695868,0.0695868
1857,0.107011,0.107011
1858,0.143539,0.143539
1859,0.178876,0.178876
1860,0.212741,0.212741
1861,0.244874,0.244874
1862,0.27504,0.27504
1863,0.303033,0.303033
1864,0.328674,0.328674
1865,0.351821,0.351821
1866,0.372361,0.372361
1867,0.390218,0.390218
1868,0.405351,0.405351
1869,0.417744,0.417744
1870,0.427434,0.427434
1871,0.434481,0.434481
1872,0.438978,0.438978
1873,0.441042,0.441042
1874,0.440821,0.440821
1875,0.438479,0.438479
1876,0.434203,0.434203
1877,0.428192,0.428192
1878,0.42066,0.42066
1879,0.411824,0.411824
1880,0.401905,0.401905
1881,0.391126,0.391126
1882,0.379703,0.379703
1883,0.367843,0.367843
1884,0.355745,0.355745
1885,0.343592,0.343592
1886,0.331549,0.331549
1887,0.319765,0.319765
1888,0.308366,0.308366
1889,0.297458,0.297458
1890,0.287124,0.287124
1891,0.277425,0.277425
1892,0.268398,0.268398
1893,0.260061,0.260061
1894,0.252409,0.252409
